date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-12-26,0.6636419892311096,6,0,0.743677020072937,0.2873609960079193,0,Fulham,0.6636419892311096,565589,0,2022,3,87,AMC,18366,3,Crystal Palace,0.12090200185775757,0
2022-11-13,0,1,0,0.01588430069386959,0.06390409916639328,1,Manchester United,0,565337,0,2022,2,90,AMC,18354,0,Fulham,0.01588430069386959,0
2022-11-05,0,0,0,0.05197570100426674,0,2,Fulham,0.7611690163612366,561903,0,2022,1,90,AMC,18346,1,Manchester City,0.05197570100426674,1
2022-10-29,0.0146484998986125,7,0,0.24477800726890564,0.3241310119628906,0,Everton,0.0146484998986125,560355,0,2022,0,77,AMC,18337,1,Fulham,0.024913599714636803,0
2022-10-23,0.5066760182380676,4,0,1.0315200090408325,0.6831070184707642,2,Fulham,0.5066760182380676,558834,2,2022,3,90,AMC,18325,1,Leeds,0.5248429775238037,0
2022-10-20,0.08139459788799286,4,0,0.47207099199295044,0.3495129942893982,3,Aston Villa,0.08139459788799286,557741,0,2022,0,88,AMC,18316,3,Fulham,0.41778600215911865,0
2022-10-15,0.020012499764561653,3,0,0.2667529881000519,0.27105098962783813,2,Bournemouth,0.020012499764561653,555968,1,2022,2,89,AMC,18304,1,Fulham,0.13321399688720703,0
2022-10-09,0.14330600202083588,1,1,0.12411999702453613,0.030866999179124832,3,Fulham,0.14330600202083588,554760,0,2022,1,80,AMC,18301,2,West Ham,0.030866999179124832,1
2022-10-01,0.11613500118255615,2,0,0.15178999304771423,0.07177460193634033,1,Newcastle United,0.11613500118255615,552368,0,2022,4,90,AMC,18285,1,Fulham,0,0
2022-09-16,0.15412500500679016,2,0,0.3745880126953125,0.03721490129828453,2,Fulham,0.15412500500679016,550264,0,2022,3,84,AMC,18273,2,Nottingham Forest,0.3564069867134094,0
2022-09-03,0.01123060006648302,0,0,0.04385880008339882,0,2,Fulham,0.01123060006648302,547175,0,2022,1,67,AMC,18255,1,Tottenham,0.03262820094823837,0
2022-08-30,0.03930789977312088,1,0,0,0.013741100206971169,2,Brighton,0.03930789977312088,545832,0,2022,1,78,AMC,18242,1,Fulham,0,0
2022-08-27,0.027169199660420418,3,0,0.2184869945049286,0.19629299640655518,2,Fulham,0.027169199660420418,544665,0,2022,1,80,AMC,18238,1,Arsenal,0.09055259823799133,0
2022-08-20,0.1808599978685379,4,0,0.7909420132637024,0.3493489921092987,3,Brentford,0.1808599978685379,542404,1,2022,2,90,AMC,18225,3,Fulham,0.6736819744110107,0
2022-08-13,0,2,0,0.037738800048828125,0.04301679879426956,0,Fulham,0,540637,0,2022,0,88,AMC,18216,0,Wolverhampton Wanderers,0.023516200482845306,0
2022-08-06,0.04672100022435188,1,0,0.17209100723266602,0.03826550021767616,2,Liverpool,0.04672100022435188,539190,0,2022,2,90,AMC,18203,1,Fulham,0.0871042013168335,0
2021-05-18,0.11629900336265564,0,0,0.04589100182056427,0,0,Torino,0.11629900336265564,472388,0,2020,0,13,Sub,15671,2,Lazio,0,0
2021-05-15,0.013445899821817875,1,0,0.013445899821817875,0.020655600354075432,2,Lazio,0.013445899821817875,471057,0,2020,0,31,Sub,15791,1,Roma,0,0
2021-05-08,0,0,0,0.015550299547612667,0,2,Lazio,0,468955,0,2020,0,26,Sub,15770,0,Fiorentina,0.015550299547612667,0
2021-05-02,0,0,0,0,0,4,Genoa,0,467285,0,2020,3,7,Sub,15760,0,Lazio,0,0
2021-04-26,0,1,0,0.22188700735569,0.1065249964594841,3,AC Milan,0,466507,0,2020,0,13,Sub,15749,0,Lazio,0.11536300182342529,0
2021-04-22,0,2,0,0.48146599531173706,0.2545959949493408,5,Lazio,0,464849,1,2020,2,23,Sub,15741,0,Napoli,0.22687000036239624,0
2021-04-11,0,0,0,0.02622769959270954,0,0,Lazio,0,461811,0,2020,1,14,Sub,15721,0,Verona,0.02622769959270954,0
2021-04-03,0,1,0,0,0.011334500275552273,2,Spezia,0,459255,0,2020,1,53,MC,15713,0,Lazio,0,0
2021-03-21,0,0,0,0,0,0,Lazio,0,458672,0,2020,1,14,Sub,15700,0,Udinese,0,0
2021-03-12,0.10693900287151337,0,0,0.10693900287151337,0,3,Crotone,0.10693900287151337,455798,0,2020,2,6,Sub,15686,1,Lazio,0,0
2021-03-06,0,2,0,0,0.06481640040874481,3,Lazio,0,454864,0,2020,1,8,Sub,15681,0,Juventus,0,0
2021-02-27,0.02440660074353218,1,0,0.09968949854373932,0.07528290152549744,2,Lazio,0.02440660074353218,452434,0,2020,0,25,Sub,15662,1,Bologna,0,0
2021-02-14,0.007837070152163506,0,0,0.10286200046539307,0,3,Lazio,0.007837070152163506,449957,0,2020,1,9,Sub,15641,1,Inter,0.09502480179071426,0
2021-01-31,0.12690599262714386,1,0,0.6664900183677673,0.5395839810371399,1,Lazio,0.12690599262714386,446316,1,2020,3,9,Sub,15618,1,Atalanta,0,0
2021-01-10,0.013440299779176712,2,0,0.1252789944410324,0.14824700355529785,0,Lazio,0.013440299779176712,441473,0,2020,2,17,Sub,15591,1,Parma Calcio 1913,0,0
2021-01-03,0,0,0,0,0,1,Lazio,0,439520,0,2020,1,7,Sub,15570,0,Genoa,0,0
2020-12-23,0,0,0,0,0,3,Lazio,0,437767,0,2020,2,12,Sub,15559,0,AC Milan,0,0
2020-12-20,0.10024099797010422,0,0,0.10024099797010422,0,2,Napoli,0.10024099797010422,436999,0,2020,0,10,Sub,15551,1,Lazio,0,0
2020-12-15,0.015258800238370895,1,0,0.09750369936227798,0.08224490284919739,1,Lazio,0.015258800238370895,434435,0,2020,1,10,Sub,15536,1,Benevento,0.08224490284919739,0
2020-12-12,0.014298300258815289,1,0,0.014298300258815289,0.014333199709653854,1,Verona,0.014298300258815289,433271,0,2020,2,8,Sub,15531,1,Lazio,0,0
2020-12-05,0.10993800312280655,0,0,0.10993800312280655,0,1,Lazio,0.10993800312280655,431155,0,2020,2,90,AMC,15523,1,Spezia,0,0
2020-11-29,0,0,0,0,0,1,Udinese,0,430069,0,2020,3,10,Sub,15511,0,Lazio,0,0
2020-11-21,0,0,0,0,0,0,Lazio,0,427756,0,2020,2,14,Sub,15496,0,Crotone,0,0
2020-11-08,0,0,0,0,0,1,Juventus,0,426701,0,2020,1,11,Sub,15491,0,Lazio,0,0
2020-11-01,0.11834599822759628,0,1,0.11834599822759628,0,3,Lazio,0.11834599822759628,425230,0,2020,4,47,MC,15483,2,Torino,0.09677059948444366,1
2020-10-24,0,0,0,0,0,2,Bologna,0,423130,0,2020,1,9,Sub,15472,0,Lazio,0,0
2020-06-30,0,1,0,0.07882039994001389,0.07882039994001389,0,Manchester United,0,404156,0,2019,3,24,Sub,11956,0,Brighton,0,0
2020-06-24,0,0,0,0,0,3,Sheffield United,0,402314,0,2019,0,7,Sub,11950,0,Manchester United,0,0
2020-02-17,0,0,0,0,0,0,Manchester United,0,387095,0,2019,2,7,Sub,11896,0,Chelsea,0,0
2020-02-01,0.09707900136709213,0,0,0.13686400651931763,0,0,Wolverhampton Wanderers,0.09707900136709213,386775,0,2019,0,74,DMC,11888,2,Manchester United,0.03978550061583519,0
2020-01-22,0.22498400509357452,1,0,0.45981401205062866,0.034447599202394485,0,Burnley,0.22498400509357452,386508,0,2019,2,48,AMC,11879,4,Manchester United,0.22770200669765472,0
2020-01-19,0.8047680258750916,1,0,1.1441199779510498,0.30322200059890747,2,Manchester United,0.8047680258750916,386273,0,2019,0,76,AMC,11865,2,Liverpool,0.33934900164604187,0
2020-01-11,0.030205700546503067,3,0,1.0343300104141235,0.2990860044956207,4,Norwich,0.030205700546503067,385828,0,2019,0,72,AMC,11862,1,Manchester United,0.7050399780273438,0
2020-01-01,0.0937001034617424,1,0,0.14645400643348694,0.05275360122323036,2,Manchester United,0.0937001034617424,385709,0,2019,0,31,Sub,11844,1,Arsenal,0,0
2019-12-28,0,4,0,0.63161700963974,0.5657089948654175,0,Manchester United,0,372858,1,2019,2,76,AMC,11835,0,Burnley,0.13211899995803833,0
2019-12-26,0.1273059993982315,2,0,1.0504200458526611,0.07158879935741425,4,Newcastle United,0.1273059993982315,372595,1,2019,1,90,AMC,11829,3,Manchester United,0.8940269947052002,0
2019-12-07,0.0549125000834465,1,0,0.0549125000834465,0.1315770000219345,1,Manchester United,0.0549125000834465,368545,0,2019,2,14,Sub,11797,1,Manchester City,0,0
2019-12-04,0,0,0,0,0,2,Tottenham,0,367730,0,2019,1,7,Sub,11788,0,Manchester United,0,0
2019-12-01,0.025441400706768036,2,0,0.2754859924316406,0.48232901096343994,2,Aston Villa,0.025441400706768036,367062,0,2019,2,90,DMC,11782,1,Manchester United,0.2754859924316406,0
2019-11-24,0,0,0,0.059692200273275375,0,3,Manchester United,0,365589,0,2019,3,74,MC,11770,0,Sheffield United,0.059692200273275375,0
2019-11-10,0.13566499948501587,3,1,1.266569972038269,0.13339699804782867,3,Brighton,0.13566499948501587,363801,0,2019,1,74,AMC,11761,3,Manchester United,1.0152499675750732,1
2019-11-02,0.08490390330553055,1,0,0.18861499428749084,0.023637300357222557,1,Manchester United,0.08490390330553055,361268,0,2019,0,69,AMC,11745,3,Bournemouth,0.10857000201940536,0
2019-10-27,0.03600810095667839,3,0,0.0540538989007473,0.16708000004291534,1,Manchester United,0.03600810095667839,360354,0,2019,3,85,AMC,11739,2,Norwich,0.018045799806714058,0
2019-10-20,0.05970019847154617,3,0,0.2223760038614273,0.11744000017642975,1,Liverpool,0.05970019847154617,358677,0,2019,1,90,AMC,11729,2,Manchester United,0.1136540025472641,0
2019-10-06,0.08494889736175537,0,0,0.03321810066699982,0,1,Manchester United,0.08494889736175537,357160,0,2019,0,90,AMR,11721,2,Newcastle United,0.03321810066699982,0
2019-09-30,0.19306500256061554,2,0,0.18821600079536438,0.05548059940338135,1,Arsenal,0.19306500256061554,355781,0,2019,1,76,AMR,11712,4,Manchester United,0.022158000618219376,0
2019-09-22,0.041443999856710434,1,0,0.5920630097389221,0.5375490188598633,2,Manchester United,0.041443999856710434,352877,0,2019,0,90,AMR,11700,2,West Ham,0.013069899752736092,0
2019-09-14,0.09222819656133652,1,0,0.19006800651550293,0.043960198760032654,1,Leicester,0.09222819656133652,349016,0,2019,0,90,AMR,11684,3,Manchester United,0.09739950299263,0
2019-08-31,0.09923189878463745,0,0,0.15976299345493317,0,1,Manchester United,0.09923189878463745,347224,0,2019,1,70,AMR,11673,1,Southampton,0.06053129956126213,0
2019-08-19,0,0,0,0,0,1,Manchester United,0,342755,0,2019,1,1,Sub,11662,0,Wolverhampton Wanderers,0,0
2019-08-11,0,1,0,0.9814220070838928,0.6098459959030151,4,Chelsea,0,341627,1,2019,0,76,AMC,11652,0,Manchester United,0.3715749979019165,0
2019-05-12,0.08571089804172516,4,0,0.4789620041847229,0.3385840058326721,0,Cardiff,0.08571089804172516,332374,0,2018,2,75,MC,9570,2,Manchester United,0.41209501028060913,0
2019-04-24,0.0767614021897316,2,0,0.23201300203800201,0.04175430163741112,0,Manchester City,0.0767614021897316,327640,0,2018,2,75,MC,9501,2,Manchester United,0.13865600526332855,0
2019-04-21,0,0,0,0.014416499994695187,0,4,Manchester United,0,326585,0,2018,0,10,Sub,9542,0,Everton,0.014416499994695187,0
2019-04-13,0,0,0,0,0,2,West Ham,0,324406,0,2018,1,14,Sub,9530,0,Manchester United,0,0
2019-04-02,0,0,0,0.015026399865746498,0,2,Manchester United,0,321600,0,2018,1,5,Sub,9517,0,Wolverhampton Wanderers,0.015026399865746498,0
2019-03-30,0,0,0,0.7820919752120972,0,2,Watford,0,317843,0,2018,1,24,Sub,9509,0,Manchester United,0.7820919752120972,0
2019-03-02,0.021925900131464005,2,1,0.7974929809570312,0.4809980094432831,3,Southampton,0.021925900131464005,305269,1,2018,2,85,MC,9481,1,Manchester United,0.2945699989795685,1
2019-02-24,0,0,0,0,0,0,Liverpool,0,304887,0,2018,0,70,Sub,9459,0,Manchester United,0,0
2019-01-29,0.02553039975464344,1,0,0.1790270060300827,0.023483000695705414,2,Burnley,0.02553039975464344,303979,0,2018,2,64,MC,9432,1,Manchester United,0.1555439978837967,0
2018-12-30,0,0,0,0,0,4,Bournemouth,0,291654,0,2018,1,12,Sub,9390,0,Manchester United,0,0
2018-12-22,0,0,0,0.4977929890155792,0,1,Manchester United,0,278972,0,2018,5,1,Sub,9374,0,Cardiff,0.4977929890155792,0
2018-10-20,0,0,0,0,0,2,Manchester United,0,276282,0,2018,2,4,Sub,9277,0,Chelsea,0,0
2018-09-22,0.05877019837498665,0,0,0.015615999698638916,0,1,Wolverhampton Wanderers,0.05877019837498665,260274,0,2018,1,14,Sub,9248,2,Manchester United,0,0
2018-08-19,0,0,0,0.053950000554323196,0,3,Manchester United,0,258953,0,2018,2,50,MC,9215,0,Brighton,0.053950000554323196,0
2018-08-10,0,0,0,0.13448399305343628,0,2,Leicester,0,258799,0,2018,1,90,MC,9197,0,Manchester United,0.13448399305343628,0
2018-05-05,0,0,0,0,0,1,Valencia,0,237788,0,2017,0,8,Sub,8238,0,Villarreal,0,0
2018-04-21,0.31529900431632996,2,0,0.4357239902019501,0.0629407986998558,1,Valencia,0.31529900431632996,234366,0,2017,1,90,MR,8218,1,Celta Vigo,0.12042400240898132,0
2018-04-18,0,1,0,0.07014790177345276,0.07014790177345276,1,Getafe,0,233489,0,2017,2,61,MR,8200,0,Valencia,0.07014790177345276,0
2018-04-14,0,1,0,0.11588499695062637,0.09921889752149582,2,Valencia,0,232146,0,2017,1,20,Sub,8197,0,Barcelona,0.016666099429130554,0
2018-04-08,0,0,0,0,0,1,Espanyol,0,231049,0,2017,0,8,Sub,8183,0,Valencia,0,0
2018-04-01,0,0,0,0,0,0,Valencia,0,227859,0,2017,1,10,Sub,8178,0,Leganes,0,0
2018-01-27,0,0,0,0,0,1,Real Madrid,0,210562,0,2017,4,12,Sub,8088,0,Valencia,0,0
2018-01-06,0.019737500697374344,1,0,0.0937068983912468,0.04964650049805641,2,Girona,0.019737500697374344,207022,0,2017,1,83,MR,8058,1,Valencia,0.02432290092110634,0
2017-12-23,0.051965199410915375,3,0,0.22228200733661652,0.24876900017261505,0,Villarreal,0.051965199410915375,204672,0,2017,1,90,MR,8048,1,Valencia,0.07233469933271408,0
2017-12-16,0.03400610014796257,1,0,0.016190700232982635,0.016190700232982635,2,Valencia,0.03400610014796257,204326,0,2017,1,81,MR,8031,1,Eibar,0,0
2017-12-09,0.047702398151159286,1,0,0.15123200416564941,0.07349810004234314,2,Celta Vigo,0.047702398151159286,200072,0,2017,1,89,ML,8028,2,Valencia,0.03003150038421154,0
2017-12-03,0,0,0,0,0,1,Valencia,0,190777,0,2017,0,64,ML,8009,0,Getafe,0,0
2017-11-26,0.03296760097146034,1,0,0.08570030331611633,0.05273269861936569,1,Barcelona,0.03296760097146034,190711,0,2017,1,8,Sub,8008,1,Valencia,0,0
2017-11-19,0.027927199378609657,0,0,0.0463825985789299,0,0,Valencia,0.027927199378609657,191433,0,2017,2,81,MR,7989,1,Espanyol,0.0463825985789299,0
2017-11-04,0,2,0,0.17956799268722534,0.6730279922485352,3,Leganes,0,191398,1,2017,0,25,Sub,7988,0,Valencia,0.1064009964466095,0
2017-10-28,0,2,0,0.13233999907970428,0.13233999907970428,1,Valencia,0,190469,1,2017,2,90,MR,7969,0,Alaves,0,0
2017-10-21,0,0,0,0,0,4,Sevilla,0,190406,0,2017,0,6,Sub,7964,0,Valencia,0,0
2017-10-15,0.10152199864387512,0,1,0.10152199864387512,0,3,Valencia,0.10152199864387512,190283,0,2017,6,15,Sub,7949,1,Real Betis,0,1
2017-10-01,0.13435900211334229,0,0,0.9941400289535522,0,3,Athletic Club,0.13435900211334229,190211,0,2017,2,71,ML,7948,2,Valencia,0.85978102684021,0
2017-09-24,0.016429800540208817,0,0,0.034298498183488846,0,2,Valencia,0.016429800540208817,189252,0,2017,3,15,Sub,7929,1,Real Sociedad,0.01786869950592518,0
2017-09-19,0.12085700035095215,2,0,0.17249999940395355,0.05164309963583946,5,Malaga,0.12085700035095215,189210,0,2017,0,25,Sub,7928,1,Valencia,0,0
2017-09-16,0,1,0,0.666720986366272,0.3266719877719879,1,Valencia,0,188692,1,2017,1,61,ML,7909,0,Levante,0.34004899859428406,0
2017-09-09,0.05332909896969795,2,0,0.1471710056066513,0.09384240210056305,0,Atletico Madrid,0.05332909896969795,188650,0,2017,0,61,ML,7908,1,Valencia,0,0
2017-05-19,0.2095710039138794,1,1,0.16194400191307068,0.04480480030179024,1,Espanyol,0.2095710039138794,160239,0,2016,2,61,AMC,4097,6,Granada,0.03619169816374779,1
2017-05-13,0,3,0,0.07684680074453354,0.2078849971294403,2,Granada,0,159645,1,2016,1,81,FWL,4087,0,Osasuna,0.07684680074453354,0
2017-05-06,0,1,0,0.0637957975268364,0.012201800011098385,0,Real Madrid,0,160684,0,2016,4,81,AMC,4077,0,Granada,0.0637957975268364,0
2017-04-29,0.07632250338792801,2,0,0.060536399483680725,0.03883250057697296,2,Granada,0.07632250338792801,160226,0,2016,1,90,AMC,4067,2,Real Sociedad,0.024608800187706947,0
2017-04-21,0.0844699963927269,1,0,0.37750300765037537,0.016036400571465492,2,Granada,0.0844699963927269,159311,0,2016,0,90,AMC,4051,2,Sevilla,0.3488430082798004,0
2017-04-16,0.18876700103282928,2,0,0.16782599687576294,0.2514280080795288,0,Celta Vigo,0.18876700103282928,158409,0,2016,3,76,FWL,4043,3,Granada,0.019741399213671684,0
2017-04-09,0.060445599257946014,5,0,0.3140679895877838,0.16017499566078186,1,Valencia,0.060445599257946014,158991,0,2016,3,90,AMC,4033,2,Granada,0.1632709950208664,0
2017-04-05,0.050193801522254944,0,0,0.06705790013074875,0,0,Granada,0.050193801522254944,159529,0,2016,0,90,DMC,4024,2,Deportivo La Coruna,0.05114210024476051,0
2017-04-02,0.03565189987421036,2,0,0.4189609885215759,0.06058419868350029,1,Barcelona,0.03565189987421036,159326,0,2016,4,90,FW,4014,2,Granada,0.32272499799728394,0
2017-03-19,0.04570690169930458,3,0,0.11518900096416473,0.5490580201148987,3,Granada,0.04570690169930458,157587,1,2016,1,90,ML,4002,2,Sporting Gijon,0.06430789828300476,0
2017-03-11,0.11312799900770187,1,0,0.11344099789857864,0.02877180092036724,0,Atletico Madrid,0.11312799900770187,156105,0,2016,1,90,ML,3986,3,Granada,0.02592100016772747,0
2017-03-04,0,0,0,0,0,1,Granada,0,155227,0,2016,0,72,ML,3978,0,Leganes,0,0
2017-03-01,0.04078720137476921,2,0,0.05523819848895073,0.05182439833879471,2,Alaves,0.04078720137476921,157657,0,2016,1,63,ML,3971,1,Granada,0,0
2017-02-26,0.09174239635467529,2,0,0.291267991065979,0.1066029965877533,3,Granada,0.09174239635467529,156425,0,2016,1,90,ML,3958,2,Athletic Club,0.23240399360656738,0
2017-02-17,0.5104510188102722,1,1,0.7824829816818237,0.17634700238704681,4,Real Betis,0.5104510188102722,155294,0,2016,1,67,MC,3948,1,Granada,0.09568560123443604,1
2017-02-13,0.12799499928951263,2,0,0.04641060158610344,0.03183389827609062,4,Granada,0.12799499928951263,158057,0,2016,0,57,MC,3939,2,Eibar,0,0
2017-02-06,0.09828890115022659,1,1,0.16240400075912476,0.11145699769258499,1,Las Palmas,0.09828890115022659,156770,0,2016,0,90,MC,3929,3,Granada,0,1
2017-01-21,0.24283400177955627,0,1,0.07981730252504349,0,3,Granada,0.24283400177955627,158001,0,2016,1,90,MC,3905,4,Espanyol,0,1
2017-01-15,0.032777298241853714,1,0,0.032777298241853714,0.028171999379992485,1,Osasuna,0.032777298241853714,156523,0,2016,1,90,AML,3901,1,Granada,0,0
2017-01-07,0.0272000003606081,0,0,0.14180199801921844,0,5,Granada,0.0272000003606081,155395,0,2016,0,90,ML,3885,1,Real Madrid,0.1146019995212555,0
2016-12-17,0.14281700551509857,2,0,0.5456429719924927,0.1483830064535141,0,Real Sociedad,0.14281700551509857,157264,0,2016,2,90,MC,3186,3,Granada,0.30017200112342834,0
2016-12-09,0.03150640055537224,1,0,0.015343899838626385,0.10699599981307983,1,Granada,0.03150640055537224,154249,0,2016,1,90,MC,3173,2,Malaga,0,0
2016-12-03,0.49451500177383423,1,1,0.6182079911231995,0.12369400262832642,2,Sevilla,0.49451500177383423,153934,0,2016,1,90,AMC,3163,1,Granada,0,1
2016-11-27,0.103192999958992,1,0,0.13503499329090118,0.03184200078248978,3,Granada,0.103192999958992,154476,0,2016,1,57,ML,2803,2,Celta Vigo,0,0
2016-11-20,0.03898489847779274,0,0,0.498555988073349,0,1,Granada,0.03898489847779274,153781,0,2016,1,65,MC,2792,2,Valencia,0.4595719873905182,0
2016-11-05,0.4756290018558502,4,0,0.48809000849723816,0.2346940040588379,1,Deportivo La Coruna,0.4756290018558502,153105,0,2016,1,90,ML,2777,5,Granada,0.012461099773645401,0
2016-10-29,0,0,0,0,0,1,Granada,0,153009,0,2016,0,60,ML,3312,0,Barcelona,0,0
2016-10-22,0.1311890035867691,1,0,0.1033950001001358,0.1026889979839325,0,Sporting Gijon,0.1311890035867691,153186,0,2016,0,80,ML,1863,3,Granada,0.03518979996442795,0
2016-10-15,0.07658380270004272,1,0,0.04428189992904663,0.03184850141406059,7,Granada,0.07658380270004272,152592,0,2016,1,90,AML,1852,2,Atletico Madrid,0.04428189992904663,0
2016-10-01,0.009075299836695194,2,0,0.044343501329422,0.03526819869875908,0,Leganes,0.009075299836695194,152214,0,2016,1,90,AML,1840,1,Granada,0,0
2016-09-26,0.01623149961233139,2,0,0.30789700150489807,0.3640170097351074,3,Granada,0.01623149961233139,151951,1,2016,1,90,AML,1838,1,Alaves,0,0
2016-09-22,0.03526470065116882,2,0,0.13634799420833588,0.09385299682617188,1,Athletic Club,0.03526470065116882,151685,0,2016,2,90,AML,1824,2,Granada,0.08904779702425003,0
2016-09-16,0.4514339864253998,1,0,0.1256749927997589,0.06202540174126625,2,Granada,0.4514339864253998,151416,0,2016,2,90,DMC,1809,4,Real Betis,0,0
2016-09-11,0.32674700021743774,3,0,0.24535199999809265,0.48639601469039917,1,Eibar,0.32674700021743774,151157,0,2016,2,90,AML,1807,7,Granada,0.12830199301242828,0
2016-08-28,0.015473200008273125,1,0,0.07684239745140076,0.024532299488782883,5,Granada,0.015473200008273125,150893,0,2016,1,33,Sub,1795,1,Las Palmas,0.0368368998169899,0
2016-02-03,0,0,0,0,0,3,Stoke,0,60890,0,2015,0,1,Sub,317,0,Manchester United,0,0
2015-12-26,0,1,0,0.09594599902629852,0.05081320181488991,2,Manchester United,0,61343,0,2015,0,5,Sub,251,0,Stoke,0.09594599902629852,0
2015-12-12,0,0,0,0,0,2,Manchester United,0,59086,0,2015,1,60,Sub,236,0,Bournemouth,0,0
2015-11-21,0,2,0,0,0.12528200447559357,1,Manchester United,0,61234,0,2015,2,10,Sub,201,0,Watford,0,0
2015-03-15,0,0,0,0,0,3,Tottenham,0,23265,0,2014,0,12,Sub,4501,0,Manchester United,0,0
